Date\Time,Power
2018-05-14T23:00:00Z,0.0
2018-05-15T00:00:00Z,0.0
2018-05-15T01:00:00Z,86.43638483683259
2018-05-15T02:00:00Z,166.63138580322217
2018-05-15T03:00:00Z,120.41307703653928
2018-05-15T04:00:00Z,149.953381856282
2018-05-15T05:00:00Z,295.7343343098955
2018-05-15T06:00:00Z,327.6285527547198
2018-05-15T07:00:00Z,239.3374328613278
2018-05-15T08:00:00Z,140.27524439493774
2018-05-15T09:00:00Z,73.6463125546772
2018-05-15T10:00:00Z,26.688334449504797
2018-05-15T11:00:00Z,0.0
2018-05-15T12:00:00Z,0.0
2018-05-15T13:00:00Z,0.0
2018-05-15T14:00:00Z,0.0
2018-05-15T15:00:00Z,1.6847000122070168
2018-05-15T16:00:00Z,0.0
2018-05-15T17:00:00Z,0.0
2018-05-15T18:00:00Z,10.024804035822548
2018-05-15T19:00:00Z,462.7177581787105
2018-05-15T20:00:00Z,929.7604573567692
2018-05-15T21:00:00Z,1343.4719848632783
2018-05-15T22:00:00Z,2316.9855143229133
2018-05-15T23:00:00Z,3214.044474283852
2018-05-16T00:00:00Z,3142.974405924475
2018-05-16T01:00:00Z,3007.719156901038
2018-05-16T02:00:00Z,3078.2158610026017
2018-05-16T03:00:00Z,3210.1886800130183
2018-05-16T04:00:00Z,3208.8441975911437
2018-05-16T05:00:00Z,3050.815836588538
2018-05-16T06:00:00Z,2502.62170410156
2018-05-16T07:00:00Z,1461.3403015136707
2018-05-16T08:00:00Z,1236.5236612955712
2018-05-16T09:00:00Z,1495.7263488769506
2018-05-16T10:00:00Z,1314.026763916015
2018-05-16T11:00:00Z,1309.2444864908828
2018-05-16T12:00:00Z,387.2602971394852
2018-05-16T13:00:00Z,226.8712514241532
2018-05-16T14:00:00Z,92.64151891072576
2018-05-16T15:00:00Z,110.93321736653624
2018-05-16T16:00:00Z,172.30652236938425
2018-05-16T17:00:00Z,258.0930328369135
2018-05-16T18:00:00Z,706.667795817057
2018-05-16T19:00:00Z,867.7712097167965
2018-05-16T20:00:00Z,1884.7000122070283
2018-05-16T21:00:00Z,2837.1038818359334
2018-05-16T22:00:00Z,2812.3549804687464
2018-05-16T23:00:00Z,2656.65861002604
2018-05-17T00:00:00Z,3021.06213378906
2018-05-17T01:00:00Z,3120.651489257812
2018-05-17T02:00:00Z,2329.460327148435
2018-05-17T03:00:00Z,1982.457153320312
2018-05-17T04:00:00Z,2064.287658691403
2018-05-17T05:00:00Z,1453.4489949544234
2018-05-17T06:00:00Z,839.5543009440095
2018-05-17T07:00:00Z,375.2404009501135
2018-05-17T08:00:00Z,77.82991536458333
2018-05-17T09:00:00Z,536.5622762044264
2018-05-17T10:00:00Z,370.743695576985
2018-05-17T11:00:00Z,532.0625534057614
2018-05-17T12:00:00Z,867.0385055541971
2018-05-17T13:00:00Z,1945.619995117185
2018-05-17T14:00:00Z,1429.985254923499
2018-05-17T15:00:00Z,966.3876851399716
2018-05-17T16:00:00Z,1167.94031778971
2018-05-17T17:00:00Z,459.24387613932254
2018-05-17T18:00:00Z,435.3895187377925
2018-05-17T19:00:00Z,1082.5957031249966
2018-05-17T20:00:00Z,775.9785970052054
2018-05-17T21:00:00Z,434.4717267354326
2018-05-17T22:00:00Z,247.46656622489263
2018-05-17T23:00:00Z,795.778132120767
2018-05-18T00:00:00Z,1755.4176127115873
2018-05-18T01:00:00Z,978.3410085042306
2018-05-18T02:00:00Z,41.93554310003911
2018-05-18T03:00:00Z,0.0
2018-05-18T04:00:00Z,0.0
2018-05-18T05:00:00Z,13.86560185750325
2018-05-18T06:00:00Z,0.1509887178738911
2018-05-18T07:00:00Z,0.0
2018-05-18T08:00:00Z,0.0
2018-05-18T09:00:00Z,0.0
2018-05-18T10:00:00Z,0.0
2018-05-18T11:00:00Z,0.0
2018-05-18T12:00:00Z,0.0
2018-05-18T13:00:00Z,87.53459930419899
2018-05-18T14:00:00Z,137.33489545186336
2018-05-18T15:00:00Z,85.97523752848268
2018-05-18T16:00:00Z,0.0
2018-05-18T17:00:00Z,0.0
2018-05-18T18:00:00Z,0.0
2018-05-18T19:00:00Z,87.97655169169089
2018-05-18T20:00:00Z,166.18208440144824
2018-05-18T21:00:00Z,45.46192447344446
2018-05-18T22:00:00Z,0.0
2018-05-18T23:00:00Z,19.48743502298988
2018-05-19T00:00:00Z,203.4722073872881
2018-05-19T01:00:00Z,189.12935447692848
2018-05-19T02:00:00Z,135.22214603424047
2018-05-19T03:00:00Z,175.5899848937984
2018-05-19T04:00:00Z,261.43419456481905
2018-05-19T05:00:00Z,1.6587008268106722
2018-05-19T06:00:00Z,0.0
2018-05-19T07:00:00Z,0.0
2018-05-19T08:00:00Z,62.72758865356437
2018-05-19T09:00:00Z,34.061267534891634
2018-05-19T10:00:00Z,100.09408569335908
2018-05-19T11:00:00Z,39.41401012738538
2018-05-19T12:00:00Z,0.6932776769002267
2018-05-19T13:00:00Z,2.142802874247232
2018-05-19T14:00:00Z,0.0
2018-05-19T15:00:00Z,182.7591212590532
2018-05-19T16:00:00Z,53.60334523518868
2018-05-19T17:00:00Z,126.9941164652505
2018-05-19T18:00:00Z,31.021083434422724
2018-05-19T19:00:00Z,244.23349380493136
2018-05-19T20:00:00Z,398.4020665486652
2018-05-19T21:00:00Z,1036.2075703938792
2018-05-19T22:00:00Z,173.3140664994715
2018-05-19T23:00:00Z,0.0
2018-05-20T00:00:00Z,134.9340794881183
2018-05-20T01:00:00Z,17.875840107599892
2018-05-20T02:00:00Z,34.7029444376626
2018-05-20T03:00:00Z,265.17579650878866
2018-05-20T04:00:00Z,484.57773844401
2018-05-20T05:00:00Z,762.9028116861977
2018-05-20T06:00:00Z,911.0451354980464
2018-05-20T07:00:00Z,586.6775360107418
2018-05-20T08:00:00Z,449.5778045654295
2018-05-20T09:00:00Z,365.3256479899085
2018-05-20T10:00:00Z,477.40862019856735
2018-05-20T11:00:00Z,326.6917521158852
2018-05-20T12:00:00Z,563.36067199707
2018-05-20T13:00:00Z,697.9185791015622
2018-05-20T14:00:00Z,1478.3807779947865
2018-05-20T15:00:00Z,1455.257995605465
2018-05-20T16:00:00Z,949.7434488932264
2018-05-20T17:00:00Z,1200.797678629553
2018-05-20T18:00:00Z,1461.93098958333
2018-05-20T19:00:00Z,1057.899342854816
2018-05-20T20:00:00Z,809.9796549479161
2018-05-20T21:00:00Z,1018.9835611979156
2018-05-20T22:00:00Z,808.6454569498695
2018-05-20T23:00:00Z,954.1630554199204
2018-05-21T00:00:00Z,1197.9819742838515
2018-05-21T01:00:00Z,1627.081319173175
2018-05-21T02:00:00Z,1880.8393147786437
2018-05-21T03:00:00Z,1840.3856608072883
2018-05-21T04:00:00Z,1274.45882161458
2018-05-21T05:00:00Z,1219.0406697591118
2018-05-21T06:00:00Z,1163.947214762365
2018-05-21T07:00:00Z,1135.5726928710894
2018-05-21T08:00:00Z,1314.4323120117167
2018-05-21T09:00:00Z,1622.1808268229115
2018-05-21T10:00:00Z,1444.678507486975
2018-05-21T11:00:00Z,1883.460856119792
2018-05-21T12:00:00Z,1870.65500895182
2018-05-21T13:00:00Z,1752.6533406575484
2018-05-21T14:00:00Z,2141.9323323567683
2018-05-21T15:00:00Z,2245.894999186195
2018-05-21T16:00:00Z,2009.5178426106731
2018-05-21T17:00:00Z,2764.790323893229
2018-05-21T18:00:00Z,2154.726338704425
2018-05-21T19:00:00Z,1704.681518554685
2018-05-21T20:00:00Z,1564.369425455726
2018-05-21T21:00:00Z,1186.3851725260367
2018-05-21T22:00:00Z,1192.759368896482
2018-05-21T23:00:00Z,1689.247151692705
2018-05-22T00:00:00Z,1315.282999674475
2018-05-22T01:00:00Z,1468.4154866536437
2018-05-22T02:00:00Z,1264.90384928385
2018-05-22T03:00:00Z,1192.214131673175
2018-05-22T04:00:00Z,1109.0079956054633
2018-05-22T05:00:00Z,1207.298909505205
2018-05-22T06:00:00Z,892.8137410481746
2018-05-22T07:00:00Z,879.2219848632809
2018-05-22T08:00:00Z,518.0815531412754
2018-05-22T09:00:00Z,490.37459309895786
2018-05-22T10:00:00Z,575.8830668131509
2018-05-22T11:00:00Z,762.5287984212235
2018-05-22T12:00:00Z,310.8434015909825
2018-05-22T13:00:00Z,301.232818603515
2018-05-22T14:00:00Z,460.2608896891273
2018-05-22T15:00:00Z,759.3537902832014
2018-05-22T16:00:00Z,1178.436035156247
2018-05-22T17:00:00Z,609.2972056070959
2018-05-22T18:00:00Z,77.82337633768697
2018-05-22T19:00:00Z,271.8131332397458
2018-05-22T20:00:00Z,139.22246917088788
2018-05-22T21:00:00Z,1.4964779218037918
2018-05-22T22:00:00Z,0.0
2018-05-22T23:00:00Z,18.46709314982095
2018-05-23T00:00:00Z,5.640333175659166
2018-05-23T01:00:00Z,51.64358965555821
2018-05-23T02:00:00Z,46.9087149302162
2018-05-23T03:00:00Z,12.948590199152612
2018-05-23T04:00:00Z,5.682840477054312
2018-05-23T05:00:00Z,38.92867636680585
2018-05-23T06:00:00Z,1.7602483431498166
2018-05-23T07:00:00Z,0.0
2018-05-23T08:00:00Z,0.0
2018-05-23T09:00:00Z,27.662762562433844
2018-05-23T10:00:00Z,2.3156113028526297
2018-05-23T11:00:00Z,21.01882712046295
2018-05-23T12:00:00Z,20.199588457743307
2018-05-23T13:00:00Z,60.64400418599429
2018-05-23T14:00:00Z,167.88753986358603
2018-05-23T15:00:00Z,434.88745117187455
2018-05-23T16:00:00Z,247.3934529622392
2018-05-23T17:00:00Z,111.97959391276032
2018-05-23T18:00:00Z,4.838280200958239
2018-05-23T19:00:00Z,151.23456192016582
2018-05-23T20:00:00Z,304.00260035196885
2018-05-23T21:00:00Z,392.84748331705697
2018-05-23T22:00:00Z,131.0101194381712
2018-05-23T23:00:00Z,137.2570667266845
2018-05-24T00:00:00Z,178.68507385253864
2018-05-24T01:00:00Z,77.77644093831363
2018-05-24T02:00:00Z,0.0
2018-05-24T03:00:00Z,120.43721516927047
2018-05-24T04:00:00Z,99.5281152725218
2018-05-24T05:00:00Z,2.839783350626617
2018-05-24T06:00:00Z,0.0
2018-05-24T07:00:00Z,0.0
2018-05-24T08:00:00Z,0.0
2018-05-24T09:00:00Z,171.80683867136608
2018-05-24T10:00:00Z,232.1376342773435
2018-05-24T11:00:00Z,334.08963775634714
2018-05-24T12:00:00Z,484.5648651123044
2018-05-24T13:00:00Z,1188.5100809733035
2018-05-24T14:00:00Z,1440.570220947263
2018-05-24T15:00:00Z,1540.4916788736916
2018-05-24T16:00:00Z,1561.1824951171832
2018-05-24T17:00:00Z,1090.267252604162
2018-05-24T18:00:00Z,557.570264180501
2018-05-24T19:00:00Z,1750.1100591023735
2018-05-24T20:00:00Z,411.9677453835804
2018-05-24T21:00:00Z,22.732251962025952
2018-05-24T22:00:00Z,120.61371803283686
2018-05-24T23:00:00Z,735.5923817952458
2018-05-25T00:00:00Z,856.7422587076818
2018-05-25T01:00:00Z,683.8400929768877
2018-05-25T02:00:00Z,1741.4931640624966
2018-05-25T03:00:00Z,568.3724187215158
2018-05-25T04:00:00Z,568.7121569315591
2018-05-25T05:00:00Z,262.95465977986515
2018-05-25T06:00:00Z,2389.607177734373
2018-05-25T07:00:00Z,2796.726521809895
2018-05-25T08:00:00Z,1933.92250569661
2018-05-25T09:00:00Z,1606.3955485025983
2018-05-25T10:00:00Z,1089.9768880208294
2018-05-25T11:00:00Z,1197.889160156245
2018-05-25T12:00:00Z,1583.4948323567685
2018-05-25T13:00:00Z,2177.87902832031
2018-05-25T14:00:00Z,2646.654052734373
2018-05-25T15:00:00Z,3050.000976562498
2018-05-25T16:00:00Z,2808.24133300781
2018-05-25T17:00:00Z,2265.4914957682267
2018-05-25T18:00:00Z,1627.72650146484
2018-05-25T19:00:00Z,2416.502014160153
2018-05-25T20:00:00Z,2575.0592041015584
2018-05-25T21:00:00Z,1911.491841634112
2018-05-25T22:00:00Z,1712.315511067705
2018-05-25T23:00:00Z,1561.53948974609
2018-05-26T00:00:00Z,2153.6066487630183
2018-05-26T01:00:00Z,2414.117492675778
2018-05-26T02:00:00Z,2424.4861450195267
2018-05-26T03:00:00Z,1971.7460123697883
2018-05-26T04:00:00Z,1629.0729980468716
2018-05-26T05:00:00Z,1263.636718749996
2018-05-26T06:00:00Z,1335.8926798502582
2018-05-26T07:00:00Z,1640.8293660481734
2018-05-26T08:00:00Z,1870.645182291665
2018-05-26T09:00:00Z,1909.3102010091131
2018-05-26T10:00:00Z,2051.8228556315066
2018-05-26T11:00:00Z,2971.395792643225
2018-05-26T12:00:00Z,3529.68400065104
2018-05-26T13:00:00Z,3226.764648437498
2018-05-26T14:00:00Z,3079.958862304685
2018-05-26T15:00:00Z,3353.664835611975
2018-05-26T16:00:00Z,3408.3360188802067
2018-05-26T17:00:00Z,2986.6043294270835
2018-05-26T18:00:00Z,3416.6960042317683
2018-05-26T19:00:00Z,3360.475504557288
2018-05-26T20:00:00Z,3273.068115234372
2018-05-26T21:00:00Z,1849.9201863606731
2018-05-26T22:00:00Z,1971.1731974283816
2018-05-26T23:00:00Z,2442.1178385416647
2018-05-27T00:00:00Z,1230.9655303955055
2018-05-27T01:00:00Z,1461.3090006510383
2018-05-27T02:00:00Z,1747.8464965820267
2018-05-27T03:00:00Z,1346.918660481767
2018-05-27T04:00:00Z,2376.7126668294254
2018-05-27T05:00:00Z,3130.4537760416647
2018-05-27T06:00:00Z,2037.9516398111948
2018-05-27T07:00:00Z,1192.9886372884075
2018-05-27T08:00:00Z,1321.3990376790334
2018-05-27T09:00:00Z,753.8733113606768
2018-05-27T10:00:00Z,662.9136250813789
2018-05-27T11:00:00Z,1350.31218465169
2018-05-27T12:00:00Z,1717.2979939778616
2018-05-27T13:00:00Z,2384.559682210283
2018-05-27T14:00:00Z,2381.6566975911437
2018-05-27T15:00:00Z,2333.243143717447
2018-05-27T16:00:00Z,2313.976338704425
2018-05-27T17:00:00Z,1190.0478210449191
2018-05-27T18:00:00Z,431.11760457356735
2018-05-27T19:00:00Z,536.8219960530597
2018-05-27T20:00:00Z,968.0588073730456
2018-05-27T21:00:00Z,1199.7593383789033
2018-05-27T22:00:00Z,1644.6535034179667
2018-05-27T23:00:00Z,1747.667338053382
2018-05-28T00:00:00Z,2087.5709838867133
2018-05-28T01:00:00Z,1821.6664835611948
2018-05-28T02:00:00Z,1568.9763387044234
2018-05-28T03:00:00Z,1326.48634847005
2018-05-28T04:00:00Z,975.2303975423166
2018-05-28T05:00:00Z,1644.2333170572867
2018-05-28T06:00:00Z,1719.01281738281
2018-05-28T07:00:00Z,1940.69533284505
2018-05-28T08:00:00Z,1486.3961385091116
2018-05-28T09:00:00Z,1334.517862955725
2018-05-28T10:00:00Z,1278.1573893229142
2018-05-28T11:00:00Z,1846.014343261715
2018-05-28T12:00:00Z,2567.4305419921834
2018-05-28T13:00:00Z,3300.026855468748
2018-05-28T14:00:00Z,3079.233846028645
2018-05-28T15:00:00Z,2724.14884440104
2018-05-28T16:00:00Z,1735.83166503906
2018-05-28T17:00:00Z,1206.2793375651
2018-05-28T18:00:00Z,1749.0241495768216
2018-05-28T19:00:00Z,2080.277832031248
2018-05-28T20:00:00Z,912.4442647298162
2018-05-28T21:00:00Z,895.5867004394526
2018-05-28T22:00:00Z,625.9845682779945
2018-05-28T23:00:00Z,492.670491536458
2018-05-29T00:00:00Z,489.4199473063148
2018-05-29T01:00:00Z,330.3000818888342
2018-05-29T02:00:00Z,786.0078582763662
2018-05-29T03:00:00Z,732.3786112467445
2018-05-29T04:00:00Z,317.5007019042965
2018-05-29T05:00:00Z,289.4623158772782
2018-05-29T06:00:00Z,425.8610458374019
2018-05-29T07:00:00Z,506.609087626139
2018-05-29T08:00:00Z,287.0421864191688
2018-05-29T09:00:00Z,369.968561808268
2018-05-29T10:00:00Z,605.4545491536455
2018-05-29T11:00:00Z,1219.757954915361
2018-05-29T12:00:00Z,1728.8344930012988
2018-05-29T13:00:00Z,1890.95481363932
2018-05-29T14:00:00Z,2306.395182291664
2018-05-29T15:00:00Z,3381.8446451822897
2018-05-29T16:00:00Z,3252.87756347656
2018-05-29T17:00:00Z,2982.1223144531214
2018-05-29T18:00:00Z,2530.73067220052
2018-05-29T19:00:00Z,1969.744018554685
2018-05-29T20:00:00Z,2250.32130940755
2018-05-29T21:00:00Z,2382.78499348958
2018-05-29T22:00:00Z,1543.1141764322867
2018-05-29T23:00:00Z,525.6766560872394
2018-05-30T00:00:00Z,308.6185124715165
2018-05-30T01:00:00Z,810.9773559570309
2018-05-30T02:00:00Z,1115.7099812825502
2018-05-30T03:00:00Z,1289.3937377929672
2018-05-30T04:00:00Z,1953.839497884112
2018-05-30T05:00:00Z,1494.663167317705
2018-05-30T06:00:00Z,1288.00014241536
2018-05-30T07:00:00Z,1453.1115926106734
2018-05-30T08:00:00Z,1832.3284912109368
2018-05-30T09:00:00Z,2150.57033284505
2018-05-30T10:00:00Z,2149.4633992512986
2018-05-30T11:00:00Z,2382.813720703122
2018-05-30T12:00:00Z,2973.9954833984334
2018-05-30T13:00:00Z,3455.951700846352
2018-05-30T14:00:00Z,3412.960327148435
2018-05-30T15:00:00Z,3101.682373046872
2018-05-30T16:00:00Z,2829.2538248697897
2018-05-30T17:00:00Z,2355.239807128903
2018-05-30T18:00:00Z,1807.3740030924448
2018-05-30T19:00:00Z,1932.1575113932267
2018-05-30T20:00:00Z,1692.233500162755
2018-05-30T21:00:00Z,1104.901295979815
2018-05-30T22:00:00Z,684.4306182861322
2018-05-30T23:00:00Z,479.14187494913614
2018-05-31T00:00:00Z,1366.480163574215
2018-05-31T01:00:00Z,2108.639648437498
2018-05-31T02:00:00Z,2022.975341796872
2018-05-31T03:00:00Z,1296.2068481445283
2018-05-31T04:00:00Z,1292.950022379553
2018-05-31T05:00:00Z,641.7315673828122
2018-05-31T06:00:00Z,605.7001088460283
2018-05-31T07:00:00Z,443.8007456461587
2018-05-31T08:00:00Z,793.3118387858061
2018-05-31T09:00:00Z,823.8305765787754
2018-05-31T10:00:00Z,421.25518544514927
2018-05-31T11:00:00Z,236.17389933268183
2018-05-31T12:00:00Z,486.9047190348304
2018-05-31T13:00:00Z,882.8780619303374
2018-05-31T14:00:00Z,841.4824422200518
2018-05-31T15:00:00Z,1264.524068196614
2018-05-31T16:00:00Z,2257.8679606119767
2018-05-31T17:00:00Z,2110.61730957031
2018-05-31T18:00:00Z,1996.754536946612
2018-05-31T19:00:00Z,1962.7411499023417
2018-05-31T20:00:00Z,1680.9039916992167
2018-05-31T21:00:00Z,1254.871063232419
2018-05-31T22:00:00Z,712.3546346028642
2018-05-31T23:00:00Z,583.0762583414709
2018-06-01T00:00:00Z,0.0
2018-06-01T01:00:00Z,0.0
2018-06-01T02:00:00Z,0.0
2018-06-01T03:00:00Z,0.0
2018-06-01T04:00:00Z,0.0
2018-06-01T05:00:00Z,10.143714745839416
2018-06-01T06:00:00Z,0.0
2018-06-01T07:00:00Z,0.0
2018-06-01T08:00:00Z,0.0
2018-06-01T09:00:00Z,0.0
2018-06-01T10:00:00Z,0.0
2018-06-01T11:00:00Z,0.0
2018-06-01T12:00:00Z,0.0
2018-06-01T13:00:00Z,0.0
2018-06-01T14:00:00Z,5.902836481730134
2018-06-01T15:00:00Z,63.87349109351626
2018-06-01T16:00:00Z,0.0
2018-06-01T17:00:00Z,63.10378392537416
2018-06-01T18:00:00Z,566.1411997477209
2018-06-01T19:00:00Z,816.7616373697915
2018-06-01T20:00:00Z,2251.2100016276017
2018-06-01T21:00:00Z,3472.5971679687464
2018-06-01T22:00:00Z,3433.95979817708
2018-06-01T23:00:00Z,3132.6316731770817
2018-06-02T00:00:00Z,1894.9250081380185
2018-06-02T01:00:00Z,1825.596638997392
2018-06-02T02:00:00Z,1976.936360677082
2018-06-02T03:00:00Z,622.5165557861318
2018-06-02T04:00:00Z,2043.4233601887984
2018-06-02T05:00:00Z,1937.4006551106731
2018-06-02T06:00:00Z,1992.0983072916636
2018-06-02T07:00:00Z,2353.171468098955
2018-06-02T08:00:00Z,1283.9866027832002
2018-06-02T09:00:00Z,229.66563796997056
2018-06-02T10:00:00Z,3.3565160632133377
2018-06-02T11:00:00Z,2.1667539079984
2018-06-02T12:00:00Z,7.35985310872395
2018-06-02T13:00:00Z,17.228176434834786
2018-06-02T14:00:00Z,180.8644421895341
2018-06-02T15:00:00Z,450.2702229817705
2018-06-02T16:00:00Z,342.873032033443
2018-06-02T17:00:00Z,245.86580657958936
2018-06-02T18:00:00Z,441.82857259114536
2018-06-02T19:00:00Z,189.13723309834785
2018-06-02T20:00:00Z,78.27077007293687
2018-06-02T21:00:00Z,110.27122370401986
2018-06-02T22:00:00Z,89.94614601135221
2018-06-02T23:00:00Z,15.195398012797028
2018-06-03T00:00:00Z,2415.600158691403
2018-06-03T01:00:00Z,1594.3765055338515
2018-06-03T02:00:00Z,2633.93127441406
2018-06-03T03:00:00Z,3575.880208333333
2018-06-03T04:00:00Z,3519.74300130208
2018-06-03T05:00:00Z,3110.6475016276017
2018-06-03T06:00:00Z,3535.66068522135
2018-06-03T07:00:00Z,3391.791381835935
2018-06-03T08:00:00Z,3484.317138671872
2018-06-03T09:00:00Z,3489.696166992185
2018-06-03T10:00:00Z,3571.4784342447897
2018-06-03T11:00:00Z,3602.335530598955
2018-06-03T12:00:00Z,3361.645019531248
2018-06-03T13:00:00Z,3496.2056477864567
2018-06-03T14:00:00Z,3554.942382812498
2018-06-03T15:00:00Z,3543.471150716145
2018-06-03T16:00:00Z,3581.635498046873
2018-06-03T17:00:00Z,3540.390991210935
2018-06-03T18:00:00Z,3520.8122965494767
2018-06-03T19:00:00Z,3467.665201822913
2018-06-03T20:00:00Z,3468.2766113281214
2018-06-03T21:00:00Z,3461.905029296873
2018-06-03T22:00:00Z,3462.0358479817683
2018-06-03T23:00:00Z,3462.161702473955
2018-06-04T00:00:00Z,0.0
2018-06-04T01:00:00Z,0.0
2018-06-04T02:00:00Z,0.0
2018-06-04T03:00:00Z,0.0
2018-06-04T04:00:00Z,0.0
2018-06-04T05:00:00Z,0.0
2018-06-04T06:00:00Z,0.0
2018-06-04T07:00:00Z,0.0
2018-06-04T08:00:00Z,0.0
2018-06-04T09:00:00Z,0.0
2018-06-04T10:00:00Z,25.290736357370964
2018-06-04T11:00:00Z,106.24369875589976
2018-06-04T12:00:00Z,197.99188613891545
2018-06-04T13:00:00Z,552.3454284667963
2018-06-04T14:00:00Z,939.7611287434878
2018-06-04T15:00:00Z,2290.2909749348914
2018-06-04T16:00:00Z,3493.8753662109334
2018-06-04T17:00:00Z,2362.0018310546834
2018-06-04T18:00:00Z,2645.5987955729133
2018-06-04T19:00:00Z,2462.062499999997
2018-06-04T20:00:00Z,3331.678995768225
2018-06-04T21:00:00Z,3391.558837890623
2018-06-04T22:00:00Z,2555.775878906247
2018-06-04T23:00:00Z,2253.83264160156
2018-06-05T00:00:00Z,280.8026866912839
2018-06-05T01:00:00Z,1283.669525146483
2018-06-05T02:00:00Z,863.9861094156892
2018-06-05T03:00:00Z,230.8208645184833
2018-06-05T04:00:00Z,0.0
2018-06-05T05:00:00Z,0.0
2018-06-05T06:00:00Z,8.869904836018849
2018-06-05T07:00:00Z,1.7912850379943832
2018-06-05T08:00:00Z,0.0
2018-06-05T09:00:00Z,0.0
2018-06-05T10:00:00Z,0.0
2018-06-05T11:00:00Z,0.0
2018-06-05T12:00:00Z,0.0
2018-06-05T13:00:00Z,0.0
2018-06-05T14:00:00Z,284.7021764119464
2018-06-05T15:00:00Z,712.1559885057283
2018-06-05T16:00:00Z,30.519994604090844
2018-06-05T17:00:00Z,34.51733946800217
2018-06-05T18:00:00Z,1306.8453572591122
2018-06-05T19:00:00Z,2186.1439819335883
2018-06-05T20:00:00Z,2305.5892130533834
2018-06-05T21:00:00Z,2224.7980143229147
2018-06-05T22:00:00Z,2013.3498331705684
2018-06-05T23:00:00Z,2411.7375081380183
2018-06-06T00:00:00Z,544.0085398356115
2018-06-06T01:00:00Z,630.589721679687
2018-06-06T02:00:00Z,694.8903096516925
2018-06-06T03:00:00Z,640.7189839680985
2018-06-06T04:00:00Z,341.1552836100255
2018-06-06T05:00:00Z,183.9569346110021
2018-06-06T06:00:00Z,228.3894074757892
2018-06-06T07:00:00Z,49.89949202537532
2018-06-06T08:00:00Z,40.19584890206641
2018-06-06T09:00:00Z,8.89956887563067
2018-06-06T10:00:00Z,0.0
2018-06-06T11:00:00Z,0.0
2018-06-06T12:00:00Z,0.0
2018-06-06T13:00:00Z,0.0
2018-06-06T14:00:00Z,0.0
2018-06-06T15:00:00Z,0.0
2018-06-06T16:00:00Z,0.0
2018-06-06T17:00:00Z,72.95419820149733
2018-06-06T18:00:00Z,2462.5880165100075
2018-06-06T19:00:00Z,1764.89904785156
2018-06-06T20:00:00Z,621.3369868199029
2018-06-06T21:00:00Z,474.65708669026617
2018-06-06T22:00:00Z,5.577789942423483
2018-06-06T23:00:00Z,0.0
2018-06-07T00:00:00Z,89.3608369827266
2018-06-07T01:00:00Z,23.80853327115373
2018-06-07T02:00:00Z,5.3782165845235
2018-06-07T03:00:00Z,31.33328469594317
2018-06-07T04:00:00Z,137.10873540242466
2018-06-07T05:00:00Z,123.23885027567508
2018-06-07T06:00:00Z,4.410770351688051
2018-06-07T07:00:00Z,0.0
2018-06-07T08:00:00Z,0.0
2018-06-07T09:00:00Z,0.0
2018-06-07T10:00:00Z,11.173991680145235
2018-06-07T11:00:00Z,64.60888608296709
2018-06-07T12:00:00Z,107.77300516764284
2018-06-07T13:00:00Z,150.80910364786743
2018-06-07T14:00:00Z,208.796150207519
2018-06-07T15:00:00Z,241.73723093668585
2018-06-07T16:00:00Z,337.2555643717444
2018-06-07T17:00:00Z,514.7359263102209
2018-06-07T18:00:00Z,556.885121663411
2018-06-07T19:00:00Z,157.63665008544885
2018-06-07T20:00:00Z,15.586206277211494
2018-06-07T21:00:00Z,0.0
2018-06-07T22:00:00Z,20.747634887695305
2018-06-07T23:00:00Z,41.283031463623
2018-06-08T00:00:00Z,2320.6716715494767
2018-06-08T01:00:00Z,2353.5059814453084
2018-06-08T02:00:00Z,2453.0390218098933
2018-06-08T03:00:00Z,2388.07600911458
2018-06-08T04:00:00Z,2175.3940022786437
2018-06-08T05:00:00Z,1397.455830891925
2018-06-08T06:00:00Z,890.2173970540362
2018-06-08T07:00:00Z,814.943186442057
2018-06-08T08:00:00Z,659.8643137613929
2018-06-08T09:00:00Z,651.9489644368487
2018-06-08T10:00:00Z,1120.441599527993
2018-06-08T11:00:00Z,1221.0026652018184
2018-06-08T12:00:00Z,1168.7159423828095
2018-06-08T13:00:00Z,1349.353515624995
2018-06-08T14:00:00Z,1758.3953247070267
2018-06-08T15:00:00Z,1811.9018147786437
2018-06-08T16:00:00Z,1666.183308919267
2018-06-08T17:00:00Z,1505.8881632486934
2018-06-08T18:00:00Z,1660.4350382486948
2018-06-08T19:00:00Z,1933.893839518225
2018-06-08T20:00:00Z,2224.9768473307267
2018-06-08T21:00:00Z,2133.306966145832
2018-06-08T22:00:00Z,2206.164998372395
2018-06-08T23:00:00Z,2081.943847656248
2018-06-09T00:00:00Z,14.497556050618485
2018-06-09T01:00:00Z,152.24271647135382
2018-06-09T02:00:00Z,8.85257568359374
2018-06-09T03:00:00Z,418.7893422444657
2018-06-09T04:00:00Z,135.32317924499483
2018-06-09T05:00:00Z,56.68203775087991
2018-06-09T06:00:00Z,283.1287879943844
2018-06-09T07:00:00Z,463.49654897054
2018-06-09T08:00:00Z,665.3725280761715
2018-06-09T09:00:00Z,143.9292611281073
2018-06-09T10:00:00Z,0.8502006530761718
2018-06-09T11:00:00Z,2.752658605575545
2018-06-09T12:00:00Z,0.0
2018-06-09T13:00:00Z,36.650756359100335
2018-06-09T14:00:00Z,76.80064233144111
